V0,V1,V2,label
0.6368269113013931,-0.6977814875170854,1.7764284236824215,1
-0.19676756745089968,-1.0275041835010024,-0.6731916482007233,1
-0.2919886408162188,-0.6259840530978841,-0.5608342104260369,1
0.8210194176333909,-0.5261877401441919,-1.450623379885984,1
-0.14692893330692924,-0.9458293935007259,-0.4657049887974117,1
0.2558970668143505,-0.5555353597877032,0.1544453130777643,0
0.7123731560969042,-0.5500233964084145,-2.804957447462974,1
0.764479772490036,-0.5399772068131495,1.2412374939267916,1
0.48786456006613765,-1.1066134651522541,-0.817939966828989,1
-0.03259968474838559,-0.5399748038357085,-1.2124076100382708,0
0.7202252089689392,-1.1183957115756267,0.8952310094795665,1
0.8786902537311263,-1.066774926377937,-0.5483795871729551,1
-0.17944745599720408,-0.36940810987062744,-2.064767358356532,1
0.03727038602859509,-0.9261797186632443,0.40956308201833574,1
-0.30522239703452936,-1.07606965450792,-0.3959781487314279,1
0.9260233125114397,-1.0637140047755438,-2.3007023150325607,1
0.836746151027441,-1.0342852138197571,0.5361252241569835,1
0.5890700522800973,-0.5351719425587562,0.042210248235255175,0
0.6150071189087463,-1.205712553493325,1.6256719469663499,1
0.12538050512966725,-0.39332048278343895,-0.7160898995476788,0
,-1.0020257444477862,0.04006790886719282,1
-0.016713479831920786,-0.925333810145777,0.5771600775231805,1
0.4455090739906885,-0.843079401746829,-1.5534082059475738,0
1.1245998136152835,-0.7560120084865098,0.49065013867163143,1
0.29407995536467296,-0.9834309050801946,0.14282650243651462,1
0.5879436330643331,-1.111831492602379,-0.9418567978073324,1
1.1335360886500663,-0.7374235839576643,1.0350626814846857,1
0.22648476220244762,-1.1956415168477323,-1.5815566129257714,1
0.2645124556327031,-0.988527240150555,-0.06977193258668045,1
0.44670750594687386,-1.192875301330275,-1.2284602067098556,1
-0.11671286411626619,-0.7615929911741514,0.02682343212384689,0
0.343659013525039,-0.8765900304378493,-2.2174775161071554,1
0.5240107712481941,-0.2736037870993814,-0.9641797711556269,1
0.044363715273115,-0.8181945190646335,0.11095403442081817,0
-0.33799229132392716,-1.0462010478176391,-1.144033336864181,1
0.9612471255301689,-0.6921755921730028,-2.2225705399629865,1
-0.3668253782914246,-0.42772431667697575,-0.5084152292212772,1
0.6008114835196909,-0.9421156422901698,0.36824396667521897,0
0.256410890101933,-0.6737385783394221,-1.625195430390717,0
-0.4956377772489752,-1.0579908515476784,-2.6058156819139437,1
1.086183408330751,-0.54827668518448,-2.1200497276236248,1
0.9306097074148629,-1.067826109805675,-0.4264667253757047,1
0.5838945100947761,-0.9127175317131326,-2.221594944493005,0
0.9777651060883404,-0.9473582877795996,-1.1693967527387836,1
0.11554574082825292,-1.168617260830043,-1.324692484496547,1
-0.042589274217885886,-0.7792338504925092,-0.7260749119517138,0
-0.1686512935695355,-0.4742181601680339,0.14307714422683154,1
1.0453758138161608,-0.9644726901520551,-1.290516095454489,1
-0.14594059896601513,-0.6852568850618019,-0.32461568092444765,1
-0.4278851107752343,-0.9928213625940139,-0.09285527482068985,1
-0.3472931742730305,-0.9347880494816866,0.531816522446766,1
0.013390036952976359,-1.184132059006467,0.9475467450713959,1
-0.5233728762858812,-0.4522790850402725,-1.5237196616684985,1
0.1578528830775759,-0.989123006618803,-0.3856595078903607,1
0.8994681613785089,-0.6854129618136034,1.3217983288535007,0
0.15295551378063096,-1.208537013190221,1.8901026353609545,1
0.13188542574681625,-0.925012558058268,1.4592511388730205,0
0.681405955148056,-0.49388016415840363,-1.8682862114860572,1
0.09309300871546422,-1.033971585148753,-0.8412062786108823,1
-0.09328529907939315,-0.918739816534808,-1.5825304255198394,0
-0.02381571946526445,-1.151782210503218,-0.9234964250197708,1
1.2158101288790815,-0.7661341655958559,1.8693494675910347,1
0.5809563155175541,-1.09233199630929,-0.2771259271249502,1
0.5684531163572928,-0.37648709711397493,-1.5373461011636984,1
0.7811388275092623,-1.1200321089570924,-0.5026473870911834,1
-0.2114847375711787,-0.46302252137911837,-0.900759038594991,1
1.0636227520181405,-0.6444378597857634,-1.4007476168261963,1
1.2141900838978277,-0.7020770720662957,0.35525793441616615,1
0.07735553371497417,-0.3509317567012145,-1.1201893587702312,1
-0.17736822574108413,-1.0274672795403283,-0.5106692289169146,1
0.293824237371632,-0.8814959651140643,-0.8622045039274127,0
-0.4247566279601166,-0.6802703354607408,-1.7017794903718573,0
0.369782045968881,-0.5395279615500193,0.040174213748288126,0
0.5351974155180754,-1.1912574950810113,-1.134032371679207,1
0.8817464054549524,-0.8570607790920096,-1.0214364232073176,1
-0.25097946798405757,-0.6073515926253478,1.014852455947535,1
-0.3369276518881392,-1.0558951825619598,-1.2967116977644066,1
-0.5716935465394385,-0.6683292097552174,-2.2602631447673236,1
-0.3578008380091501,-0.8648358252970789,-1.1795555388109735,1
0.3990953721301692,-1.057980720312748,-1.2680487459531529,1
0.17845814088788303,-0.5608160169475845,-0.9797468183482199,1
0.7491961973875407,-1.088719789553319,2.705252595099058,1
-0.3062776237947019,-1.0241170975085407,1.285322308757318,1
0.9556467003069473,-1.0888845738591648,0.976511694261951,1
0.23480671012568335,-0.5907108691673519,-0.45772623120988487,0
0.00807383174168616,-1.1337547157220356,0.40799002105822874,1
0.15995669961812625,-0.6637042227666122,-0.03868410578685425,0
-0.0019865264786376735,-0.8720385746352871,-0.2286284244504642,0
0.6171208630680227,-0.8215154139465802,0.8851350126909627,0
0.7675158352120788,-1.029109021521449,-0.06701678556590669,1
0.5229631752475117,-0.7448330804799144,-0.061301439112750856,0
0.6213605373894493,-0.6157089823890306,1.007260432060148,0
0.21281659064724187,-0.5033640713516367,0.8632610148240315,0
0.4790368470867524,-0.8577634840063322,-1.3840805286858655,0
0.12970219555186002,-1.0089201950962872,-0.3930304649027023,1
1.2294615687138477,-0.6827012805412794,-1.283762318990054,1
-0.5686938666366124,-0.5791403477334467,1.0764316474898261,1
0.11592656837283591,-0.40536010131133865,-0.19577169261285632,1
-0.3423036667316973,-0.3546873075992557,-1.0421101021711114,1
0.16535060145435637,-0.9830963868883069,1.0790198844374599,1
0.10171933161161575,-0.8880934279182986,1.1570282473987272,0
-0.6481335841391683,-0.7799456671621107,1.2255960958431644,1
-0.5165403165536162,-1.0134910713661829,0.616393224910629,1
0.3420525385388228,-0.8204769826985157,-0.6051466471417495,0
-0.24661334900750842,-1.0116576305219647,0.23406113615632532,1
-0.5361118788727529,-0.7937644629682852,0.30676118391985047,1
0.03597248024779198,-0.5661674208044266,-2.392539635866177,0
0.8795512474740155,-0.542377251936027,-0.9596804545974543,1
-0.09844366829165208,-0.9114827600106018,0.24526061521435014,1
-0.0008122740008368323,-0.8142155742940214,-1.177880154939944,0
0.6996200130233479,-0.6220590207378373,-1.5773142512378846,1
0.9088309715504879,-0.5387453548364494,0.9272706946335755,1
-0.055568221695167674,-1.2201402200475853,0.23405673403955332,1
-0.036573610407634405,-0.7633138404836951,-0.46169156931712546,0
0.6266839270693486,-0.6769040491206575,-0.06388958714510228,0
1.1379734924671943,-0.5227948453300343,1.6209912378479059,1
-0.5527183320012952,-0.862358253778542,-0.03361465227076372,1
-0.7168111389116073,-0.8751553415982166,-0.6837705105877486,1
-0.607636010450929,-0.6052614814468629,-0.9804098308945914,1
0.15921225782998888,-1.1524231311293371,-0.9707713593700598,1
-0.6760564257200921,-0.8432164980706387,-0.0701670050377442,1
-0.34568765021036907,-0.7709823263921853,1.9103654448599692,1
0.1163921262640209,-0.5858699058737636,-0.04524848026382859,0
-0.411803735583422,-0.8323538355710823,0.4966564043417014,1
0.7470870799052739,-0.9102719230698462,-0.1830148592115671,0
-0.3205757499177462,-0.850613738862326,0.7628154066147275,1
0.3268807835739309,-0.41668985663173713,1.1201911679754009,1
0.8324626519138593,-0.7167336217424757,0.4710155285358862,0
-0.5233111508431598,-0.8586375449788227,-0.7373690622950144,1
-0.45146336563164535,-0.9544048647279857,-0.9671055727860682,1
0.5348286432034353,-0.49671225737835045,1.4555182575809276,1
1.0374841853473844,-0.8263535047592919,-0.776096520397926,1
0.6598240456100126,-0.3138215067929889,0.7476694432763022,1
0.6444505689181059,-0.40438796801266347,-0.4100682165390845,1
-0.22856917985641384,-0.6086416774166091,0.9565594888046932,0
0.010491067614843835,-0.9022687023300331,-2.513771326183953,0
-0.10936961054195277,-1.0988334089046174,0.7041016489187067,1
1.1131410104535422,-0.863955581894392,1.5212257128239839,1
1.0678194479204268,-0.9164238414010991,-1.6170583174661466,1
-0.33176172788416625,-0.5386426439064719,-0.07548366266481304,1
0.31057380705721405,-0.8369865345716575,1.1709298080335275,0
-0.053223358139062316,-0.4630662027838042,0.9575455911464057,1
-0.358552935370996,-0.6233733540328187,0.2048871871574788,1
-0.21985453498676677,-1.0164520715779584,1.1157003041572653,1
0.5259027168469212,-1.0559981513450556,1.1535385401179274,1
-0.16866715061058885,-1.1093234172141417,0.3057345013853908,1
-0.29145842526140264,-0.7007104638933321,0.2774053189074701,1
-0.4579075347245768,-0.6423940520604117,-1.1778161306469739,1
-0.06745152065974441,-1.2211457358449342,-1.3894573201733718,1
0.9184605001459112,-0.8786321980807238,-0.266489132013119,1
-0.015350069565039093,-0.6588222577889754,0.5801772233530693,0
1.0603159620815035,-0.957349839850911,0.7784837263374129,1
-0.3966701281244701,-1.1176550997527588,-0.928374974047043,1
-0.3224293509373156,-1.1578998350139351,2.4962743151258886,1
0.21038211443432864,-1.17871324927063,-0.4478425052267166,1
0.021706678041189753,-1.1385326201856336,-0.28444809844049795,1
-0.32376282260479194,-0.5744353117404419,-1.1369957542436475,1
-0.40522212148004944,-0.9256804676009013,0.6000449554949534,1
-0.1263998323251268,-0.769123278002928,0.8140901846325483,1
0.06123940206969755,-1.1357332197791357,-0.13754075471010985,1
0.4326759055348114,-0.9406575662772647,0.9323109357499159,1
-0.3720969565222617,-0.37765434758561206,-0.2815708223680263,1
1.2062401055135483,-0.8313116858760299,-0.9193326656507851,1
-0.2839355308271371,-0.7540647575694718,-0.3588295812443542,1
-0.3278683632021663,-1.1578176411611487,0.25092783203804137,1
-0.3315293093598114,-0.8395176846639769,0.6687512832636793,0
0.36752287264695105,-1.098705903927236,1.4426974123543126,1
0.0657610707394537,-0.49537456761391985,-1.604584074343948,1
0.33172115440718697,-1.0128401435449814,-0.33407543271338686,1
0.7858796835954054,-0.4099129958339352,2.094619742926085,1
0.9216539182367356,-0.42215632519550034,-1.1566531408941292,1
-0.10125411045573857,-1.0367217264639192,-0.7136278359290533,1
-0.5629628926257446,-0.975105623760816,-2.4436626756938646,1
0.8731561560859844,-0.5235864109350372,-1.0433627099192484,1
-0.5280028255443764,-0.5798881646260963,0.07910043700222863,1
-0.094571386052765,-0.886559607071429,0.357345323454942,0
-0.1832237899705435,-1.1806135497547783,-0.23072903439485,1
1.0976053827288172,-0.5789401022711831,-0.5595176216936296,1
0.6652616890102465,-1.0955070082809335,1.7177727219772472,1
1.1111260020365084,-0.5467879254433944,0.9636073325063343,1
-0.7402034384412084,-0.8100533452420777,0.21124753718687694,1
0.6388756857886084,-0.5245821510408967,1.3662231844472228,1
0.07992224571837278,-0.4131688925734393,0.9029179658809515,1
0.14398967208360022,-0.7285569322811669,1.8410713639425136,0
0.2563413355698169,-0.3655204281098009,1.7866354524241088,1
0.33801753834093934,-0.25477693764393144,0.19512732941194816,1
0.9484101495600545,-0.7199666666300636,-0.5512336634763968,1
0.6192936279582775,-0.7741007747857612,0.45427873255584444,1
0.19494240163755017,-1.0241118382423249,-0.26199374085526794,1
-0.5971039771282481,-0.538417089635231,0.09919246259513394,1
0.6988378363797256,-0.4159452928899493,0.7406010154212528,1
-0.689324659396243,-0.701772901743955,0.5793399913033047,1
1.097593603747261,-0.8976183235520676,0.35180717452759264,1
0.41668769261560945,-1.1358326189333654,-0.41420085876602597,1
-0.33325626369859196,-1.0246211006558257,0.6410229049546948,1
-0.15077499758389695,-0.6830456209744178,-1.4774886237367424,0
0.12897087775257407,-0.31336625792582085,-0.9819025116945517,1
-0.3897920957827593,-0.49151794535162296,1.2740383455865072,1
0.2807951377480159,-0.2510679883264248,0.29746296369823527,1
-0.3150297867395302,-1.0864228374571807,1.3488269622436437,1
-0.707109684169876,-0.845233740053975,-0.4739679062380806,1
-0.11450264297424922,-0.6384766062658103,-0.4448084215878034,0
-0.10487975732137395,-1.0800799400686474,0.8335116932356401,1
-0.020939472235183665,-0.4611104343294523,-0.9074999471376803,1
0.4600266592888683,-0.4454829419093926,-1.658849659745271,0
-0.5634293819752326,-0.8057522461695849,-0.7893780011953196,1
0.8546529263705385,-0.8483080063874489,-0.40928307711908085,1
-0.2098510780056202,-0.8506116617618408,1.9439450835269678,0
-0.2904538380855144,-1.0731997180223893,1.9015263604445305,1
0.27600000030064836,-0.6479126198020602,1.2956826335764584,0
-0.20755370738150214,-0.9810699610636976,-0.7231723747235383,1
-0.4440786090575093,-0.8208354845593178,0.8136131266693185,1
0.24932560830797293,-0.5364691122046811,1.2539776005562357,1
0.9571180095972741,-1.0871205581050758,0.12741231866203312,1
0.916507605798786,-0.9973230595988913,0.9455121566981686,1
0.34561088828701847,-0.8400503912517273,-0.23905099945091537,0
0.4545740094620817,-0.6005873803492114,1.2172525549506288,0
0.018151148145936546,-0.9201115056627889,1.201416218426556,0
0.8980558564109132,-0.8708115008127505,0.6836730066420911,1
-0.06665909835435385,-0.9009123866128974,-0.8790414294993818,1
-0.41999230764669193,-1.0381808841749265,-0.5870666975223953,1
-0.5767948503726964,-1.007040682930509,0.4878732582980327,1
-0.060886898893924624,-1.0722541630094224,0.8368849004354622,1
-0.6226674691457708,-0.9220310209873857,0.13701467610572302,1
0.6515465210859919,-0.7996303692581237,-2.019212855754421,1
0.40627314691374217,-0.9674771892140241,-0.07786483508768377,1
-0.6568632732144033,-0.7835025405198118,-0.8356107944112251,1
0.10195250399718828,-1.0331437291449803,-2.5019053507409583,1
0.35091707328577554,-0.2851423639197356,-0.42457174246502727,1
-0.25311089665026265,-0.3520093457141277,-1.1626935671122416,1
-0.16976138124337004,-0.8132384906664881,1.7875026549358661,1
0.9381502829422597,-0.38897445930926244,0.23385902361559385,1
0.08605296248556421,-0.3433499992188716,0.29879661923428424,1
0.7734508538200907,-0.45000840827941874,2.2559253027950086,1
1.13680536861113,-0.7717352491154644,2.755845543761313,1
-0.2286075414086599,-1.1099329538719147,-0.45694367746799147,1
-0.3123947027897832,-0.9460610715750163,-1.340947917917304,1
0.2940339236469869,-0.6335841275976354,1.2964502043134165,1
1.0566640205991773,-0.6157525558642677,-0.13257788747782673,1
1.1837739374431662,-0.7536998546515002,0.5790856956933397,1
0.03591808155639231,,0.612044667501783,0
0.45043136283645,-0.8755668079927805,1.2406842710222319,0
0.42955748710238506,-0.38559380370320845,0.709007769598374,1
0.29826920050272865,-0.386833230666957,-0.8441438547967532,1
-0.2630646799567007,-0.40738027287466727,1.1949491516796333,1
0.9983094578878308,-0.4329304445927747,-1.1324530716893673,1
0.9637767192205171,-0.45499557666099877,1.6912890279723196,1
-0.42415661871299637,-0.41698486989629086,-2.1772574720009312,1
-0.08101216268547523,-0.652700489862283,1.1888619064540158,0
0.20646816830663542,-0.40110619239229583,-2.808188651720647,1
0.9506651667267542,-1.034172311453668,1.5827925321591083,1
0.2763394895398095,-0.6937145904872885,0.35782914074856054,0
-0.40441531583405854,-0.7411113665898026,-0.4524452886309097,1
-0.04999179190044317,-0.6184224014870974,0.4945956234158364,0
0.683678942245594,-0.5336366965569685,-1.3194912339095093,1
-0.3673883916790648,-0.9825306345617509,0.2632471811061956,1
0.9099541089239408,-0.5755141043528375,-1.5360283781058612,1
0.7473709587530485,-0.7377971973739926,0.4754053379649537,0
-0.08358268293814103,-0.6718213285821804,0.548413999483286,0
0.8730416298520653,-0.7576018367862769,-0.12802326846206205,0
0.21817139031700852,-0.5614404918036587,-1.3505968871626204,0
0.9475020302894167,-0.728414442396829,0.7973567288726898,1
0.9033583379435722,-1.0874410354212882,1.13262610288836,1
-0.2522178926821844,-0.9189836207808884,0.18412105902178572,1
0.16206843982161673,-0.7935358281233537,-2.0574641051902054,0
0.5333137388578751,-0.6607685978591393,-0.5209031741290959,1
-0.24302384060541238,-0.6745149928656635,-0.6594315011487002,1
1.053809501965405,-0.8872066884167175,-0.3040871319192217,1
1.1113350650588054,-0.8370409909673666,1.7167968709904418,1
0.5043095077817444,-0.5792580948570965,1.3868181018893555,0
0.7003511831828257,-0.6720485959779805,-1.330339451226189,0
-0.24783538862584975,-0.978231098752564,0.47621403456267614,1
-0.208641161962215,-1.1626075216930842,1.500433134041524,1
0.7053329419541896,-1.0195224849460072,1.6668253871095513,1
-0.056358822528211394,-0.8673810651361993,0.34995852793370485,0
0.48686636507438585,-0.5311285121272905,1.2572792901358016,0
-0.565023943327571,-0.8192807539814981,0.20985164859749977,1
0.4833386619129923,-0.3162144369759125,-1.439927384820852,1
0.6202848773966334,-0.3798748594676225,-1.7483763974494164,1
